AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,AC_POWER
24.74278656666667,24.07722983333333,0.0129619781466666,6,14.600000000000003
24.74278656666667,24.07722983333333,0.0129619781466666,6,13.1
24.76391089655172,24.356189448275863,0.0210376687241379,6,26.493333333333336
24.76391089655172,24.356189448275863,0.0210376687241379,6,24.35333333333333
24.76391089655172,24.356189448275863,0.0210376687241379,6,26.50666666666667
24.76391089655172,24.356189448275863,0.0210376687241379,6,23.79285714285714
24.76391089655172,24.356189448275863,0.0210376687241379,6,26.293333333333333
24.76391089655172,24.356189448275863,0.0210376687241379,6,25.32857142857143
24.76391089655172,24.356189448275863,0.0210376687241379,6,25.564285714285717
24.76391089655172,24.356189448275863,0.0210376687241379,6,27.613333333333337
24.76391089655172,24.356189448275863,0.0210376687241379,6,25.92
24.76391089655172,24.356189448275863,0.0210376687241379,6,25.33333333333333
24.76391089655172,24.356189448275863,0.0210376687241379,6,27.01333333333333
24.76391089655172,24.356189448275863,0.0210376687241379,6,20.278571428571425
24.76391089655172,24.356189448275863,0.0210376687241379,6,26.26
24.76391089655172,24.356189448275863,0.0210376687241379,6,27.15333333333333
24.76391089655172,24.356189448275863,0.0210376687241379,6,26.88
24.76391089655172,24.356189448275863,0.0210376687241379,6,26.486666666666665
24.76391089655172,24.356189448275863,0.0210376687241379,6,26.63333333333333
24.76391089655172,24.356189448275863,0.0210376687241379,6,25.9
24.76391089655172,24.356189448275863,0.0210376687241379,6,25.4
24.76391089655172,24.356189448275863,0.0210376687241379,6,26.88666666666667
24.76391089655172,24.356189448275863,0.0210376687241379,6,25.87333333333333
24.76391089655172,24.356189448275863,0.0210376687241379,6,25.01333333333333
24.7863229,24.548886100000004,0.042435399,6,57.02857142857143
24.7863229,24.548886100000004,0.042435399,6,53.614285714285714
24.7863229,24.548886100000004,0.042435399,6,58.43571428571429
24.7863229,24.548886100000004,0.042435399,6,50.3
24.7863229,24.548886100000004,0.042435399,6,60.42666666666666
24.7863229,24.548886100000004,0.042435399,6,57.3
24.7863229,24.548886100000004,0.042435399,6,56.900000000000006
24.7863229,24.548886100000004,0.042435399,6,57.24285714285715
24.7863229,24.548886100000004,0.042435399,6,59.46666666666666
24.7863229,24.548886100000004,0.042435399,6,54.32142857142857
24.7863229,24.548886100000004,0.042435399,6,58.092857142857135
24.7863229,24.548886100000004,0.042435399,6,43.086666666666666
24.7863229,24.548886100000004,0.042435399,6,55.72142857142857
24.7863229,24.548886100000004,0.042435399,6,59.47857142857142
24.7863229,24.548886100000004,0.042435399,6,61.29333333333333
24.7863229,24.548886100000004,0.042435399,6,58.92857142857142
24.7863229,24.548886100000004,0.042435399,6,56.692857142857136
24.7863229,24.548886100000004,0.042435399,6,57.273333333333326
24.7863229,24.548886100000004,0.042435399,6,56.91333333333333
24.7863229,24.548886100000004,0.042435399,6,58.1
24.7863229,24.548886100000004,0.042435399,6,59.15333333333333
24.7863229,24.548886100000004,0.042435399,6,53.785714285714285
25.04824510344827,25.746662,0.1034958783448276,6,154.48666666666668
25.04824510344827,25.746662,0.1034958783448276,6,145.60666666666668
25.04824510344827,25.746662,0.1034958783448276,6,158.36666666666665
25.04824510344827,25.746662,0.1034958783448276,6,138.15333333333334
25.04824510344827,25.746662,0.1034958783448276,6,161.0857142857143
25.04824510344827,25.746662,0.1034958783448276,6,160.79333333333338
25.04824510344827,25.746662,0.1034958783448276,6,158.73333333333332
25.04824510344827,25.746662,0.1034958783448276,6,153.57333333333332
25.04824510344827,25.746662,0.1034958783448276,6,159.32857142857145
25.04824510344827,25.746662,0.1034958783448276,6,146.31999999999996
25.04824510344827,25.746662,0.1034958783448276,6,155.83333333333331
25.04824510344827,25.746662,0.1034958783448276,6,118.62666666666668
25.04824510344827,25.746662,0.1034958783448276,6,151.66666666666669
25.04824510344827,25.746662,0.1034958783448276,6,161.42666666666665
25.04824510344827,25.746662,0.1034958783448276,6,163.32857142857142
25.04824510344827,25.746662,0.1034958783448276,6,156.76000000000002
25.04824510344827,25.746662,0.1034958783448276,6,153.04666666666668
25.04824510344827,25.746662,0.1034958783448276,6,159.30000000000004
25.04824510344827,25.746662,0.1034958783448276,6,158.42
25.04824510344827,25.746662,0.1034958783448276,6,157.5
25.04824510344827,25.746662,0.1034958783448276,6,157.1357142857143
25.04824510344827,25.746662,0.1034958783448276,6,144.16666666666669
25.6732025,28.67470703333333,0.1994504836666666,7,308.34000000000003
25.6732025,28.67470703333333,0.1994504836666666,7,286.89333333333326
25.6732025,28.67470703333333,0.1994504836666666,7,307.0333333333333
25.6732025,28.67470703333333,0.1994504836666666,7,280.68
25.6732025,28.67470703333333,0.1994504836666666,7,304.96000000000004
25.6732025,28.67470703333333,0.1994504836666666,7,309.4266666666666
25.6732025,28.67470703333333,0.1994504836666666,7,304.99333333333334
25.6732025,28.67470703333333,0.1994504836666666,7,308.56666666666666
25.6732025,28.67470703333333,0.1994504836666666,7,301.3533333333333
25.6732025,28.67470703333333,0.1994504836666666,7,294.8533333333334
25.6732025,28.67470703333333,0.1994504836666666,7,310.16666666666663
25.6732025,28.67470703333333,0.1994504836666666,7,241.93333333333337
25.6732025,28.67470703333333,0.1994504836666666,7,305.96666666666664
25.6732025,28.67470703333333,0.1994504836666666,7,316.3066666666667
25.6732025,28.67470703333333,0.1994504836666666,7,308.5999999999999
25.6732025,28.67470703333333,0.1994504836666666,7,310.94
25.6732025,28.67470703333333,0.1994504836666666,7,307.32666666666665
25.6732025,28.67470703333333,0.1994504836666666,7,308.21333333333325
25.6732025,28.67470703333333,0.1994504836666666,7,302.2799999999999
25.6732025,28.67470703333333,0.1994504836666666,7,311.14666666666665
25.6732025,28.67470703333333,0.1994504836666666,7,296.14000000000004
25.6732025,28.67470703333333,0.1994504836666666,7,288.26000000000005
26.076818,30.72550493103449,0.317665025862069,7,386.72
26.076818,30.72550493103449,0.317665025862069,7,357.9866666666666
26.076818,30.72550493103449,0.317665025862069,7,379.0866666666667
26.076818,30.72550493103449,0.317665025862069,7,355.18
26.076818,30.72550493103449,0.317665025862069,7,375.8466666666666
26.076818,30.72550493103449,0.317665025862069,7,378.62
26.076818,30.72550493103449,0.317665025862069,7,374.3133333333333
26.076818,30.72550493103449,0.317665025862069,7,385.0066666666667
26.076818,30.72550493103449,0.317665025862069,7,370.66666666666663
26.076818,30.72550493103449,0.317665025862069,7,370.69333333333327
26.076818,30.72550493103449,0.317665025862069,7,388.50666666666666
26.076818,30.72550493103449,0.317665025862069,7,306.7933333333334
26.076818,30.72550493103449,0.317665025862069,7,386.65333333333336
26.076818,30.72550493103449,0.317665025862069,7,393.0466666666666
26.076818,30.72550493103449,0.317665025862069,7,378.7466666666666
26.076818,30.72550493103449,0.317665025862069,7,393.19333333333327
26.076818,30.72550493103449,0.317665025862069,7,387.98666666666657
26.076818,30.72550493103449,0.317665025862069,7,379.17333333333335
26.076818,30.72550493103449,0.317665025862069,7,369.38666666666666
26.076818,30.72550493103449,0.317665025862069,7,388.68666666666667
26.076818,30.72550493103449,0.317665025862069,7,365.6933333333334
26.076818,30.72550493103449,0.317665025862069,7,362.46
26.424239066666665,32.206803566666665,0.3829133633333333,7,464.88666666666666
26.424239066666665,32.206803566666665,0.3829133633333333,7,432.4733333333333
26.424239066666665,32.206803566666665,0.3829133633333333,7,459.58
26.424239066666665,32.206803566666665,0.3829133633333333,7,423.98
26.424239066666665,32.206803566666665,0.3829133633333333,7,456.62
26.424239066666665,32.206803566666665,0.3829133633333333,7,456.65
26.424239066666665,32.206803566666665,0.3829133633333333,7,452.75714285714287
26.424239066666665,32.206803566666665,0.3829133633333333,7,463.29333333333335
26.424239066666665,32.206803566666665,0.3829133633333333,7,450.6133333333333
26.424239066666665,32.206803566666665,0.3829133633333333,7,445.0199999999999
26.424239066666665,32.206803566666665,0.3829133633333333,7,467.08
26.424239066666665,32.206803566666665,0.3829133633333333,7,364.48666666666657
26.424239066666665,32.206803566666665,0.3829133633333333,7,461.8399999999999
26.424239066666665,32.206803566666665,0.3829133633333333,7,474.9
26.424239066666665,32.206803566666665,0.3829133633333333,7,459.20666666666665
26.424239066666665,32.206803566666665,0.3829133633333333,7,470.9933333333333
26.424239066666665,32.206803566666665,0.3829133633333333,7,464.16
26.424239066666665,32.206803566666665,0.3829133633333333,7,455.91428571428565
26.424239066666665,32.206803566666665,0.3829133633333333,7,446.5071428571428
26.424239066666665,32.206803566666665,0.3829133633333333,7,468.4066666666666
26.424239066666665,32.206803566666665,0.3829133633333333,7,445.1666666666666
26.424239066666665,32.206803566666665,0.3829133633333333,7,435.46
27.12028751724138,34.59156220689654,0.4482866631034482,7,552.8285714285713
27.12028751724138,34.59156220689654,0.4482866631034482,7,513.8357142857143
27.12028751724138,34.59156220689654,0.4482866631034482,7,546.8571428571429
27.12028751724138,34.59156220689654,0.4482866631034482,7,502.25000000000006
27.12028751724138,34.59156220689654,0.4482866631034482,7,548.6999999999999
27.12028751724138,34.59156220689654,0.4482866631034482,7,544.92
27.12028751724138,34.59156220689654,0.4482866631034482,7,540.7266666666667
27.12028751724138,34.59156220689654,0.4482866631034482,7,550.9214285714286
27.12028751724138,34.59156220689654,0.4482866631034482,7,541.1533333333334
27.12028751724138,34.59156220689654,0.4482866631034482,7,528.36
27.12028751724138,34.59156220689654,0.4482866631034482,7,555.9000000000002
27.12028751724138,34.59156220689654,0.4482866631034482,7,431.8785714285714
27.12028751724138,34.59156220689654,0.4482866631034482,7,547.24
27.12028751724138,34.59156220689654,0.4482866631034482,7,564.6357142857141
27.12028751724138,34.59156220689654,0.4482866631034482,7,549.6733333333333
27.12028751724138,34.59156220689654,0.4482866631034482,7,558.1428571428572
27.12028751724138,34.59156220689654,0.4482866631034482,7,549.6066666666667
27.12028751724138,34.59156220689654,0.4482866631034482,7,543.6666666666665
27.12028751724138,34.59156220689654,0.4482866631034482,7,533.2333333333336
27.12028751724138,34.59156220689654,0.4482866631034482,7,555.2357142857143
27.12028751724138,34.59156220689654,0.4482866631034482,7,535.4466666666667
27.12028751724138,34.59156220689654,0.4482866631034482,7,518.1133333333332
27.678970266666667,35.705856366666666,0.4550275753333332,8,569.4066666666665
27.678970266666667,35.705856366666666,0.4550275753333332,8,524.0866666666666
27.678970266666667,35.705856366666666,0.4550275753333332,8,557.16
27.678970266666667,35.705856366666666,0.4550275753333332,8,515.8266666666667
27.678970266666667,35.705856366666666,0.4550275753333332,8,566.5785714285713
27.678970266666667,35.705856366666666,0.4550275753333332,8,558.9733333333334
27.678970266666667,35.705856366666666,0.4550275753333332,8,553.4333333333332
27.678970266666667,35.705856366666666,0.4550275753333332,8,566.3533333333335
27.678970266666667,35.705856366666666,0.4550275753333332,8,557.9571428571428
27.678970266666667,35.705856366666666,0.4550275753333332,8,542.3785714285715
27.678970266666667,35.705856366666666,0.4550275753333332,8,574.5333333333333
27.678970266666667,35.705856366666666,0.4550275753333332,8,444.91333333333336
27.678970266666667,35.705856366666666,0.4550275753333332,8,560.5071428571428
27.678970266666667,35.705856366666666,0.4550275753333332,8,577.1666666666667
27.678970266666667,35.705856366666666,0.4550275753333332,8,568.6785714285716
27.678970266666667,35.705856366666666,0.4550275753333332,8,575.0666666666667
27.678970266666667,35.705856366666666,0.4550275753333332,8,565.0357142857142
27.678970266666667,35.705856366666666,0.4550275753333332,8,558.1933333333335
27.678970266666667,35.705856366666666,0.4550275753333332,8,548.38
27.678970266666667,35.705856366666666,0.4550275753333332,8,567.86
27.678970266666667,35.705856366666666,0.4550275753333332,8,551.4000000000001
27.678970266666667,35.705856366666666,0.4550275753333332,8,528.9214285714286
27.953492333333333,36.78689773333334,0.509315263,8,650.5400000000002
27.953492333333333,36.78689773333334,0.509315263,8,599.28
27.953492333333333,36.78689773333334,0.509315263,8,635.4333333333332
27.953492333333333,36.78689773333334,0.509315263,8,590.0266666666668
27.953492333333333,36.78689773333334,0.509315263,8,644.0600000000001
27.953492333333333,36.78689773333334,0.509315263,8,636.7333333333336
27.953492333333333,36.78689773333334,0.509315263,8,630.5933333333334
27.953492333333333,36.78689773333334,0.509315263,8,646.2933333333332
27.953492333333333,36.78689773333334,0.509315263,8,634.4733333333332
27.953492333333333,36.78689773333334,0.509315263,8,616.6866666666668
27.953492333333333,36.78689773333334,0.509315263,8,655.7466666666667
27.953492333333333,36.78689773333334,0.509315263,8,508.68
27.953492333333333,36.78689773333334,0.509315263,8,593.46
27.953492333333333,36.78689773333334,0.509315263,8,658.8066666666666
27.953492333333333,36.78689773333334,0.509315263,8,645.3800000000001
27.953492333333333,36.78689773333334,0.509315263,8,657.6466666666666
27.953492333333333,36.78689773333334,0.509315263,8,641.7666666666668
27.953492333333333,36.78689773333334,0.509315263,8,634.3066666666667
27.953492333333333,36.78689773333334,0.509315263,8,624.8733333333333
27.953492333333333,36.78689773333334,0.509315263,8,648.8733333333332
27.953492333333333,36.78689773333334,0.509315263,8,628.0533333333334
27.953492333333333,36.78689773333334,0.509315263,8,602.8333333333333
28.526214655172414,38.617749482758605,0.5709116793103447,8,741.2266666666667
28.526214655172414,38.617749482758605,0.5709116793103447,8,683.5933333333334
28.526214655172414,38.617749482758605,0.5709116793103447,8,725.2333333333331
28.526214655172414,38.617749482758605,0.5709116793103447,8,669.7866666666665
28.526214655172414,38.617749482758605,0.5709116793103447,8,737.8933333333332
28.526214655172414,38.617749482758605,0.5709116793103447,8,726.9400000000002
28.526214655172414,38.617749482758605,0.5709116793103447,8,719.6933333333334
28.526214655172414,38.617749482758605,0.5709116793103447,8,737.44
28.526214655172414,38.617749482758605,0.5709116793103447,8,725.56
28.526214655172414,38.617749482758605,0.5709116793103447,8,702.5466666666665
28.526214655172414,38.617749482758605,0.5709116793103447,8,745.9000000000002
28.526214655172414,38.617749482758605,0.5709116793103447,8,577.0333333333332
28.526214655172414,38.617749482758605,0.5709116793103447,8,722.1866666666666
28.526214655172414,38.617749482758605,0.5709116793103447,8,751.3733333333333
28.526214655172414,38.617749482758605,0.5709116793103447,8,735.7933333333333
28.526214655172414,38.617749482758605,0.5709116793103447,8,746.9266666666667
28.526214655172414,38.617749482758605,0.5709116793103447,8,728.5200000000001
28.526214655172414,38.617749482758605,0.5709116793103447,8,724.2199999999998
28.526214655172414,38.617749482758605,0.5709116793103447,8,714.4666666666666
28.526214655172414,38.617749482758605,0.5709116793103447,8,741.3399999999998
28.526214655172414,38.617749482758605,0.5709116793103447,8,673.5200000000001
28.526214655172414,38.617749482758605,0.5709116793103447,8,687.2400000000001
29.319021466666655,40.738035900000014,0.6253999813333333,8,822.7533333333334
29.319021466666655,40.738035900000014,0.6253999813333333,8,753.692857142857
29.319021466666655,40.738035900000014,0.6253999813333333,8,796.9357142857142
29.319021466666655,40.738035900000014,0.6253999813333333,8,743.7733333333333
29.319021466666655,40.738035900000014,0.6253999813333333,8,815.1733333333334
29.319021466666655,40.738035900000014,0.6253999813333333,8,795.1714285714285
29.319021466666655,40.738035900000014,0.6253999813333333,8,788.4714285714285
29.319021466666655,40.738035900000014,0.6253999813333333,8,815.7933333333334
29.319021466666655,40.738035900000014,0.6253999813333333,8,800.1866666666667
29.319021466666655,40.738035900000014,0.6253999813333333,8,779.4666666666664
29.319021466666655,40.738035900000014,0.6253999813333333,8,825.1666666666665
29.319021466666655,40.738035900000014,0.6253999813333333,8,642.3666666666667
29.319021466666655,40.738035900000014,0.6253999813333333,8,800.1200000000001
29.319021466666655,40.738035900000014,0.6253999813333333,8,825.8714285714286
29.319021466666655,40.738035900000014,0.6253999813333333,8,807.6666666666665
29.319021466666655,40.738035900000014,0.6253999813333333,8,829.2399999999999
29.319021466666655,40.738035900000014,0.6253999813333333,8,807.48
29.319021466666655,40.738035900000014,0.6253999813333333,8,793.7785714285714
29.319021466666655,40.738035900000014,0.6253999813333333,8,781.9714285714285
29.319021466666655,40.738035900000014,0.6253999813333333,8,817.2785714285714
29.319021466666655,40.738035900000014,0.6253999813333333,8,795.1666666666665
29.319021466666655,40.738035900000014,0.6253999813333333,8,761.9866666666669
29.572043620689648,41.47150403448277,0.6542055951724136,9,864.72
29.572043620689648,41.47150403448277,0.6542055951724136,9,791.66
29.572043620689648,41.47150403448277,0.6542055951724136,9,836.2933333333334
29.572043620689648,41.47150403448277,0.6542055951724136,9,781.6
29.572043620689648,41.47150403448277,0.6542055951724136,9,861.2466666666666
29.572043620689648,41.47150403448277,0.6542055951724136,9,835.7933333333333
29.572043620689648,41.47150403448277,0.6542055951724136,9,829.1266666666666
29.572043620689648,41.47150403448277,0.6542055951724136,9,858.4
29.572043620689648,41.47150403448277,0.6542055951724136,9,844.5799999999998
29.572043620689648,41.47150403448277,0.6542055951724136,9,819.2400000000001
29.572043620689648,41.47150403448277,0.6542055951724136,9,868.0666666666667
29.572043620689648,41.47150403448277,0.6542055951724136,9,673.8933333333334
29.572043620689648,41.47150403448277,0.6542055951724136,9,840.52
29.572043620689648,41.47150403448277,0.6542055951724136,9,867.5333333333333
29.572043620689648,41.47150403448277,0.6542055951724136,9,853.1400000000001
29.572043620689648,41.47150403448277,0.6542055951724136,9,870.6666666666665
29.572043620689648,41.47150403448277,0.6542055951724136,9,846.9733333333331
29.572043620689648,41.47150403448277,0.6542055951724136,9,831.94
29.572043620689648,41.47150403448277,0.6542055951724136,9,822.5266666666665
29.572043620689648,41.47150403448277,0.6542055951724136,9,856.74
29.572043620689648,41.47150403448277,0.6542055951724136,9,840.7
29.572043620689648,41.47150403448277,0.6542055951724136,9,800.6333333333333
30.09140723333333,43.4653736,0.7024373413333334,9,930.2142857142859
30.09140723333333,43.4653736,0.7024373413333334,9,856.26
30.09140723333333,43.4653736,0.7024373413333334,9,903.4266666666668
30.09140723333333,43.4653736,0.7024373413333334,9,842.8600000000001
30.09140723333333,43.4653736,0.7024373413333334,9,934.86
30.09140723333333,43.4653736,0.7024373413333334,9,903.8866666666665
30.09140723333333,43.4653736,0.7024373413333334,9,896.2333333333332
30.09140723333333,43.4653736,0.7024373413333334,9,922.8357142857144
30.09140723333333,43.4653736,0.7024373413333334,9,916.92
30.09140723333333,43.4653736,0.7024373413333334,9,884.6133333333332
30.09140723333333,43.4653736,0.7024373413333334,9,936.2785714285712
30.09140723333333,43.4653736,0.7024373413333334,9,727.3733333333333
30.09140723333333,43.4653736,0.7024373413333334,9,905.6933333333332
30.09140723333333,43.4653736,0.7024373413333334,9,937.5066666666664
30.09140723333333,43.4653736,0.7024373413333334,9,925.2
30.09140723333333,43.4653736,0.7024373413333334,9,937.1
30.09140723333333,43.4653736,0.7024373413333334,9,912.9533333333331
30.09140723333333,43.4653736,0.7024373413333334,9,885.2933333333333
30.09140723333333,43.4653736,0.7024373413333334,9,890.78
30.09140723333333,43.4653736,0.7024373413333334,9,925.9866666666666
30.09140723333333,43.4653736,0.7024373413333334,9,911.5866666666666
30.09140723333333,43.4653736,0.7024373413333334,9,866.76
30.638658379310343,44.1451964137931,0.7566826427586206,9,1003.1333333333332
30.638658379310343,44.1451964137931,0.7566826427586206,9,549.2466666666667
